2134,2004,King Arthur,3.35,14545,0.024390243902439,3.518
2135,2004,Kinsey,3.55,12828,0.0487804878048781,3.421
2136,2004,Layer Cake,3.7,11468,0.024390243902439,3.504
2137,2004,Maria Full of Grace,3.75,17174,0.024390243902439,3.875
2138,2004,Mean Girls,3.5,758,0.0487804878048781,3.514
2139,2004,Meet the Fockers,3.15,11077,0.0975609756097561,3.601
2140,2004,Melinda and Melinda,3.25,5644,0.024390243902439,2.943
2141,2004,Metallica: Some Kind of Monster,3.75,8545,0.0975609756097561,3.589
2142,2004,Million Dollar Baby,4.05,11812,0.195121951219512,4.165
2143,2004,Miracle,3.75,15116,0.024390243902439,3.998
2144,2004,Naach,2.25,14108,0.024390243902439,2.613
2145,2004,Napoleon Dynamite,3.45,3151,0.0487804878048781,3.398
2146,2004,National Treasure,3.45,17169,0.0487804878048781,3.809
2147,2004,Ocean's Twelve,3.2,10358,0.0731707317073171,3.176
2148,2004,Primer,3.5,2422,0.146341463414634,2.869
2149,2004,Riding Giants,3.95,2899,0.024390243902439,3.94
2150,2004,Satan's Little Helper,2.65,9391,0.024390243902439,2.43
2151,2004,Saw,3.85,3713,0.146341463414634,3.634
2152,2004,Shark Tale,3,5345,0.024390243902439,3.581
2153,2004,Shark Tale,2.5,5345,0.024390243902439,3.581
2154,2004,Shaun of the Dead,4,4829,0.219512195121951,3.746
2155,2004,Shrek 2,3.6,3938,0.0975609756097561,4.145
2156,2004,Shrek 2,3.45,3938,0.0975609756097561,4.145
2157,2004,Sideways,3.75,3282,0.146341463414634,3.435
2158,2004,Spider-Man 2,3.65,12155,0.146341463414634,3.906
2159,2004,Spider-Man 2,3.85,12155,0.146341463414634,3.906
2160,2004,Super Size Me,3.65,2342,0.024390243902439,3.864
2161,2004,Team America: World Police,3.6,14890,0.0975609756097561,3.254
2162,2004,The Aviator,3.75,12966,0.170731707317073,3.542
2163,2004,The Bourne Supremacy,3.9,2372,0.195121951219512,3.91
2164,2004,The Day After Tomorrow,3.2,15205,0.0487804878048781,3.442
2165,2004,The Grudge,2.95,8333,0.024390243902439,2.992
2166,2004,The Incredibles,4,10947,0.24390243902439,4.309
2167,2004,The Incredibles,3.8,10947,0.24390243902439,4.309
2168,2004,The Life Aquatic with Steve Zissou,3.65,1719,0.0975609756097561,3.077
2169,2004,The Merchant of Venice,3.55,12359,0.024390243902439,3.379
2170,2004,The Passion of the Christ,3.55,4266,0.0975609756097561,3.748
2171,2004,The Terminal,3.65,17355,0.024390243902439,3.58
2172,2004,The Village,3.25,3333,0.0975609756097561,3.257
2173,2004,Troy,3.6,13081,0.0487804878048781,3.616
2174,2004,Van Helsing,3,15887,0.024390243902439,3.275
2175,2004,Van Helsing,3.3,15887,0.024390243902439,3.275
2176,2004,Vera Drake,3.85,11911,0.146341463414634,3.675
2177,2004,Walk on Water,3.7,5972,0.024390243902439,3.838
2178,2004,Z Channel: A Magnificent Obsession,3.8,6017,0.024390243902439,3.51
2179,2005,Batman Begins,4.1,3864,0.195121951219512,4.237
2180,2005,Constantine,3.45,5154,0.0487804878048781,3.406
2181,2005,Constantine,3.75,5154,0.0487804878048781,3.406
2182,2005,House of Wax,2.65,6014,0.024390243902439,3.23
2183,2005,Kingdom of Heaven,3.6,9458,0.024390243902439,3.53
2184,2005,Land of the Dead,3.1,17181,0.0487804878048781,3.253
2185,2005,Last Days,2.9,2843,0.0975609756097561,2.225
2186,2005,Lords of Dogtown,3.55,6850,0.024390243902439,3.438
2187,2005,Mad Hot Ballroom,3.75,11975,0.024390243902439,4.012
2188,2005,Me and You and Everyone We Know,3.7,4634,0.0487804878048781,3.194
2189,2005,Rize,3.55,12367,0.024390243902439,3.455
2190,2005,Robots,3.15,6736,0.024390243902439,3.8
2191,2005,Robots,3.25,6736,0.024390243902439,3.8
2192,2005,Sin City,4,5991,0.170731707317073,3.598
2193,2005,The Hitchhiker's Guide to the Galaxy,3.4,528,0.024390243902439,2.983
